userId,course_id,rating,timestamp
542,1975,4,1379197913
542,3006,5,1424965335
542,2114,4.5,1424965530
542,1336,5,1424965333
542,865,4,1424965323
542,1766,2,1424966053
542,720,5,1424966052
542,3450,4.5,1424965331
542,2785,3.5,1379198275
542,714,4,1379198299
542,3242,3.5,1424965542
542,1691,4,1424965323
542,854,5,1424965714
542,3503,4.5,1424965329
542,988,2,1379198242
542,2587,4.5,1424965326
542,3196,3,1424965555
542,2942,3,1424965710
542,3231,4.5,1379198698
542,247,2,1424965534
542,3184,3.5,1379198860
542,3370,4,1424965587
542,1441,1,1424966216
542,1242,5,1424965697
542,3046,3.5,1424966220
542,42,2,1424965559
542,3147,5,1424965212
542,2740,4.5,1424966213
542,2519,3,1424965565
542,527,4.5,1424965648
542,363,4.5,1424965590
542,1500,5,1424965642
542,2981,4.5,1424965553
542,1087,4,1379198627
542,1411,2.5,1424965538
542,337,5,1424965646
542,1679,5,1424965701
542,616,5,1424965527
542,465,4,1424965567
542,620,5,1424965552
542,868,3.5,1424965642
542,618,3.5,1379198724
542,1107,5,1424965642
542,1719,2.5,1379198642
542,2085,5,1424965254
542,1204,3.5,1424965261
542,2144,4.5,1424965256
543,1719,5,866931481
543,989,5,866931510
543,3220,3,866931510
543,3519,5,866931538
543,907,5,866931807
543,2936,5,866932242
543,2629,5,866931510
543,3277,4,866931538
543,1770,5,866932243
543,1132,5,866931510
543,1122,3,866931838
543,340,3,866931854
543,2890,5,866931807
543,967,5,866931482
543,3503,5,866931538
543,2872,5,866931789
543,1834,4,866931868
543,1779,4,866931807
543,743,4,866931538
543,1552,5,866931789
543,2630,5,866931510
543,1606,5,866931480
543,1331,4,866931824
543,1478,5,866931772
543,1968,5,866931479
543,3476,4,866931789
543,1832,4,866931510
543,669,3,866931538
543,1161,5,866931981
543,3135,4,866931538
543,2944,3,866931868
543,1924,4,866931883
543,153,5,866931969
543,1190,5,866931789
543,1172,3,866931854
543,2186,4,866931981
543,2387,3,866931510
543,3438,5,866931772
543,2731,5,866931538
543,3142,4,866931930
543,684,3,866931824
543,2911,4,866931957
543,326,4,866932056
543,1959,5,866931930
543,3358,5,866932056
543,562,4,866931657
544,406,4.5,1442495715
544,1325,4,1442495597
544,3382,5,1442495673
544,1021,4.5,1435786126
544,2319,5,1435790584
544,1423,4,1442495635
544,1615,4.5,1435785957
544,1310,5,1435786826
544,114,5,1442495824
544,2750,4,1435785892
544,1560,4.5,1435785947
544,1582,4.5,1435785870
544,2988,4,1435787001
544,2639,4,1442495639
544,2276,4.5,1435786179
544,3332,4.5,1435788129
544,1719,4.5,1435786213
544,2021,4,1435785913
544,3380,5,1435786043
544,2617,5,1435786318
544,2829,4.5,1435785884
544,3126,5,1435785992
544,3469,3.5,1442495645
544,309,5,1435787291
544,257,5,1435786026
544,2595,5,1435786853
544,3170,4.5,1435785946
544,1576,4.5,1435787247
544,295,5,1435786089
544,1155,4,1435787527
544,2312,4.5,1435786234
544,1219,4,1435785894
544,105,4.5,1435786860
544,818,5,1435786122
544,2547,5,1435785994
544,923,5,1435785937
544,2449,5,1435786045
544,3158,4.5,1435786897
544,525,5,1435787230
544,906,5,1435787405
544,2024,5,1435785959
544,1775,4.5,1435786159
544,655,4.5,1435786954
544,407,4.5,1435786889
544,1375,4.5,1435786256
544,2803,4,1435790721
544,2205,5,1442495599
544,298,4.5,1442495728
544,1398,5,1435788295
544,944,4,1442495753
544,3225,4.5,1435786492
544,697,4.5,1435790608
544,1539,4.5,1435786612
544,3156,4,1435786627
544,1611,4.5,1442495757
544,821,5,1435786112
544,32,4.5,1435786867
544,3259,4,1435788309
544,1716,5,1435787454
544,2154,5,1435785883
544,1816,4.5,1435785950
544,595,5,1435788573
544,2772,4.5,1442495770
544,526,4,1435785889
544,439,4.5,1435790461
544,2511,4,1435790618
544,1633,5,1435790999
544,155,4.5,1435788271
544,2711,4.5,1435786091
544,3157,5,1442495689
544,624,4,1435785905
544,2666,4.5,1435786263
544,3260,4.5,1435790337
544,1003,4.5,1435786393
544,2982,5,1435787256
544,1634,4,1435785886
544,3311,5,1435787004
544,2643,5,1435787569
544,46,4.5,1435785873
544,2926,4.5,1435786056
544,1616,4,1435786659
544,1879,4.5,1435790517
544,3104,4,1435786474
544,1060,5,1435790974
544,3078,4.5,1435790189
544,1730,4.5,1442496199
544,2559,4,1435790295
544,192,4,1442496139
544,1705,4,1442496090
544,2747,4,1435790279
544,2700,4,1435786457
544,543,4.5,1435786115
544,198,3.5,1442496096
544,1275,4.5,1435786004
544,190,4,1442496159
544,2758,4.5,1435787238
544,2757,4.5,1435790796
544,15,4.5,1435786197
544,3418,4,1442496227
544,332,4.5,1435790889
544,1115,5,1442496141
544,674,4,1442496108
544,2225,4,1442496116
544,78,4,1442496197
544,326,4.5,1442496191
544,119,4,1442496247
544,1534,4.5,1442496311
544,484,5,1435786226
544,320,4.5,1435790757
544,2790,3.5,1442496153
544,3297,4,1442496144
544,1287,4.5,1441130040
544,189,5,1442496124
544,1133,4,1442496327
544,866,4.5,1435790719
544,2033,5,1435789858
544,111,3.5,1442496088
544,3048,4.5,1442496250
544,6,4,1442496181
544,198,4.5,1442496123
544,1208,4.5,1442496289
544,2450,4.5,1435790476
544,215,3.5,1435786473
544,2908,5,1442496269
544,2232,5,1442496261
544,571,4,1442496145
544,198,4.5,1435789865
544,1436,4.5,1442496230
544,1856,4.5,1435785875
544,3360,4,1442496217
544,393,4.5,1442496272
544,1941,3.5,1442496169
544,894,4,1435788303
544,2509,4,1442496092
544,2607,4,1435786495
544,3282,5,1435786381
544,2521,4,1442496188
544,2215,4.5,1435787052
544,2579,3.5,1442496100
544,1904,5,1435786503
544,69,5,1442495801
544,1097,4,1435786625
544,298,4,1435786571
544,542,4,1442496146
544,3398,5,1435787477
544,994,5,1442496397
544,1664,3.5,1435787413
544,2689,4.5,1435786267
544,1694,5,1435787386
544,1028,4,1435786520
544,1767,4.5,1435790121
544,1783,5,1435786751
544,1058,4,1435791025
544,1215,4,1435786967
544,3249,4,1435787483
544,1792,5,1435787847
544,2320,5,1442496445
544,3160,4,1442495913
544,1351,4.5,1442495894
544,1958,4.5,1442496425
544,178,5,1435788175
544,670,4,1435790614
544,2534,4,1442495987
544,151,4.5,1435790992
544,907,4.5,1441130082
544,1873,4.5,1435790994
544,611,4.5,1442495939
544,773,5,1442495982
544,2582,4.5,1442495865
544,535,4.5,1441130047
544,2573,4.5,1435786278
544,141,4,1435786990
544,2415,4.5,1435786313
544,2915,5,1435787242
544,1974,4,1435786693
544,1268,4.5,1442496011
544,409,4,1442495907
544,1331,4,1435786599
544,2665,5,1442496004
544,1580,5,1442495929
544,2613,4.5,1442495877
544,1607,4.5,1442495925
544,189,4,1442495909
544,3149,4.5,1435790715
544,624,4,1442495917
544,2407,4,1441129984
544,2737,4,1442495883
544,405,4,1435790807
544,1924,4,1441129490
544,1765,4,1435787061
544,187,4.5,1435790092
544,2489,4.5,1435790492
544,1076,4.5,1442495996
544,3224,4,1435790050
544,2780,4.5,1435787294
544,2668,4.5,1435790415
544,3094,5,1435786380
544,2421,4,1441128865
544,174,4.5,1435790930
544,11,4.5,1435787544
544,2457,4,1435791035
544,1988,4,1442495902
544,1910,5,1435788158
544,2649,5,1442496475
544,183,5,1435788088
544,330,5,1435786753
544,1102,3.5,1442495977
544,1101,5,1435789819
544,1726,4.5,1442496442
544,2648,5,1435790789
544,3511,5,1435790798
544,2286,5,1442496037
544,3411,4,1442495874
544,2283,4.5,1441129619
544,1685,4,1435787229
544,3272,5,1435787220
544,3462,5,1435790312
544,441,5,1435786462
544,16,4.5,1435786350
544,2501,4,1435791008
544,538,4,1441129616
544,867,4.5,1435787023
544,2084,4.5,1435785901
544,3387,5,1435786613
544,3189,4,1435786926
544,1446,4.5,1435790943
544,1762,4,1435790710
544,947,5,1435786535
544,1417,4.5,1435786349
544,399,4,1435787788
544,1861,4.5,1435787688
544,1411,4.5,1435790483
544,2236,5,1435790249
544,2462,5,1435787502
544,511,5,1435787503
544,3281,5,1435787499
544,1839,4.5,1435788240
544,465,5,1435790622
544,2220,5,1435787776
544,2768,4.5,1435790934
544,1443,5,1435789821
544,1191,4,1435786584
544,471,4.5,1435786218
544,2644,5,1435787488
544,3069,5,1435786825
544,3380,4.5,1435787428
544,2512,4,1435786395
544,1848,4.5,1435790186
544,1103,4.5,1435786508
544,1934,4,1435788267
544,1964,4,1435786696
544,88,5,1435787678
544,3093,5,1435786512
544,3449,5,1435789958
544,2404,5,1435789807
544,3243,4,1435786666
544,417,4.5,1435790440
544,147,4.5,1435788238
544,3106,5,1441129470
544,2633,4.5,1439664753
544,1090,4.5,1439664758
544,1920,3.5,1435787713
544,1018,4.5,1441129929
544,987,5,1450635860
544,2052,4,1435786632
544,171,4.5,1442496482
544,292,5,1441129082
544,1102,5,1450635800
545,2585,4,938567928
545,2889,5,938567835
545,2325,5,938568630
545,1254,1,938568473
545,2351,5,938567835
545,678,3,938568630
545,1221,1,938568368
545,3144,5,938568473
545,171,5,938568162
545,3118,5,938568260
545,139,3,938568558
545,2134,4,938568260
545,2589,5,938568040
545,840,5,938568558
545,820,5,938568630
545,1032,3,938567928
545,2246,5,938568162
545,3433,1,938568260
545,2734,5,938568260
545,1885,5,938566176
545,1579,5,938566437
545,177,2,938566655
545,267,3,938568473
545,2544,5,938566655
545,2486,5,938565586
545,1038,3,938567835
545,1031,5,938566176
545,2228,5,938566319
545,2436,5,938565974
545,940,5,938565586
545,200,3,938566746
545,3041,5,938568368
545,157,5,938566437
545,150,4,938566556
545,1832,5,938566847
545,3000,5,938566319
545,1536,5,938566655
545,2729,5,938568773
545,1737,5,938568040
545,1269,5,938567680
545,1375,4,938568773
545,1709,1,938568773
545,3100,5,938568473
545,2592,4,938568260
545,3362,4,938567928
545,1318,3,938568040
545,3211,3,938568473
545,2929,4,938568162
545,450,1,938568473
545,1887,5,938565672
545,2296,5,938566176
545,876,5,938566746
545,2893,5,938566941
545,1097,5,938566655
545,1870,3,938566437
545,1815,4,938566941
545,3115,5,938566941
545,3127,1,938566941
545,2879,5,938567095
545,1357,3,938567188
545,846,4,938566176
545,1708,5,938566176
545,2909,4,938566847
545,373,5,938567095
545,477,2,938567095
545,2640,4,938566655
545,213,4,938565672
545,1066,1,938567095
545,1724,5,938566176
545,2202,4,938566746
545,1322,5,938566556
545,1624,2,938567095
545,1435,1,938567322
545,1896,5,938568368
545,1169,1,938568040
545,1513,5,938566556
545,3388,5,938566437
545,3350,4,938567835
545,1508,4,938567411
545,2119,4,938566176
545,1649,5,938566437
545,310,2,938565060
545,1642,5,938565137
545,2409,2,938564775
545,3267,2,938564887
545,1253,2,938565060
545,2731,1,938567411
545,1597,4,938567322
545,517,5,938566319
545,2076,3,938564775
545,667,5,938564775
545,2245,4,938565754
546,3418,5,1300579659
546,2371,3,1300579094
546,1915,5,1303006754
546,1840,5,1303006753
546,644,5,1300579160
546,1683,5,1300579410
546,3240,5,1300579552
546,2576,5,1300580100
546,2773,0.5,1300579191
546,2979,5,1300579579
546,669,5,1301166348
546,285,5,1303171865
546,247,4.5,1300579118
546,432,5,1300579069
546,3092,4,1300580106
546,3393,3,1300579239
546,2899,5,1300579881
546,563,5,1300579547
546,2894,5,1303006760
546,2563,5,1300579148
546,2138,5,1300579584
546,2154,5,1301166384
546,3218,5,1301166493
546,2922,5,1300579124
546,1120,4.5,1303006095
546,2342,4.5,1301166498
546,1673,1,1300579129
546,84,4.5,1300579985
546,2417,5,1300579975
546,568,5,1301167086
546,3041,4.5,1300579968
546,1500,4,1300579202
546,2663,5,1300579558
546,945,5,1300579612
546,1254,3.5,1300579138
546,120,5,1300579542
546,2847,4.5,1300579051
546,225,4,1300579057
546,1763,4,1300579233
546,3444,4,1300580095
546,256,0.5,1301166589
546,2300,5,1301166397
546,432,5,1303005823
546,546,5,1301166579
546,583,5,1303006745
546,2889,4,1300579959
546,1538,5,1303006090
546,2051,5,1303171870
546,2771,3,1300579952
546,156,0.5,1300579213
546,288,4,1300579425
546,102,5,1303171860
546,3304,5,1301166503
546,113,5,1300579643
546,3439,5,1303006740
546,1863,5,1301166343
546,2827,5,1303171678
546,656,5,1301166370
546,764,5,1303006748
546,433,5,1301166379
546,2380,3,1300579566
546,545,5,1301166338
546,1290,4,1303171687
546,2751,5,1303172131
546,2427,5,1300579920
547,739,3.5,1053173138
547,2484,2.5,1149462857
547,1498,2,1021098817
547,931,3,1418149949
547,1416,3.5,1053171195
547,1642,4,986694981
547,2036,5,974778941
547,208,4,974809441
547,1670,4.5,1053087861
547,801,4,981314489
547,1430,4,974780707
547,1100,4,1022958803
547,1727,3,974778610
547,1430,4,1022959385
547,3391,4,978953596
547,2891,4,981314122
547,3079,4,1135940915
547,927,3,974810752
547,2689,3.5,1053172557
547,1490,5,974809870
547,2246,4.5,1135940972
547,621,4,974810704
547,943,5,1370674374
547,1507,1,1022680628
547,2867,2,978953694
547,848,4,1149297271
547,2626,2,1076809491
547,1179,2,1022680052
547,2732,2.5,1106433953
547,2318,1,1021100453
547,941,3,974779556
547,294,3,974779821
547,3468,4.5,1175959303
547,1546,5,974780806
547,1526,0.5,1076968440
547,2291,3,1076209872
547,2390,3.5,1076810172
547,3010,5,986695368
547,2225,1.5,1076810290
547,249,1,974778941
547,690,2.5,1093859677
547,1983,0.5,1053173817
547,1931,4,974778291
547,1801,4,1022958885
547,3521,4,974780707
547,680,1,1076810035
547,1295,5,974779093
547,2110,4,1028130173
547,1922,0.5,1053768893
547,3167,4,1022959104
547,1635,4,974778345
547,2683,4,1023200973
547,2254,4,981314441
547,214,0.5,1106433903
547,122,3.5,1053171818
547,3327,4,1074131478
547,3403,1.5,1076968459
547,1169,5,981314122
547,1507,4.5,1053087754
547,2138,3,981314355
547,2103,3,981314291
547,1593,5,1149387505
547,1955,1,1021099490
547,3487,4.5,1053087647
547,1451,4,986695097
547,3091,0.5,1076809463
547,1489,3,986695097
547,3049,3,1021100453
547,1436,3.5,1093859470
547,2796,3,1032907468
547,2191,2,986694882
547,470,4.5,1175959289
547,2037,1,1076209353
547,2914,2.5,1076968737
547,1604,3,1160092880
547,2295,4.5,1076809759
547,2481,2,1076810351
547,1168,2,1076810061
547,2990,3,981314249
547,3292,2,974810837
547,174,3,1313414054
547,1721,3,994152921
547,2880,3.5,1199391961
547,2385,3,1010571549
547,1249,3.5,1118499551
547,2420,1.5,1076809439
547,1638,3.5,1053171907
547,241,4.5,1053087986
547,3200,5,981314419
547,2483,3,974810752
547,2623,2.5,1076809450
547,174,4,1023200826
547,1152,1,1053173353
547,2005,4,986694437
547,1410,4,1022959018
547,1368,4.5,1053087935
547,924,3,978953638
547,754,2,1022680440
547,3048,2,1022680236
547,1760,4,981312547
547,497,3,974778561
547,2303,4,1031663976
547,908,3,986695770
547,2994,1,986694295
547,922,4.5,1053087612
547,518,0.5,1076209489
547,815,3,986695128
547,1231,1,1022680161
547,185,5,974809897
547,2658,3.5,1053171413
547,3048,3,1021100281
547,1960,1,1076968705
547,430,3.5,1076810727
547,2007,4,1106434260
547,2580,3,986695485
547,2168,3.5,1198816303
547,127,2.5,1053173122
547,2698,4.5,1053087931
547,254,3,974778314
547,1496,0.5,1053173877
547,238,2,1022680283
547,2170,5,974779641
547,2688,3,1076809577
547,2279,3,1022680570
547,3406,3,1022958550
547,2691,1,981313125
547,1033,5,974778314
547,150,5,1053172631
547,1331,3.5,1230811517
547,3132,4,1053171222
547,1092,3.5,1076809426
547,242,5,974778259
547,2937,4,986695232
547,2676,4,1000729661
547,2149,3,1022966133
547,2107,1.5,1053173380
547,3230,2.5,1053172507
547,604,2,1022679501
547,885,3,974809302
547,480,3,1076809407
547,2686,2,974778219
547,1472,2,1076968846
547,2752,5,974850245
547,1551,3,986695721
547,1192,4,986694323
547,1696,3.5,1076209233
547,949,4,1010571681
547,1295,3,974810036
547,2104,4,974810725
547,2185,2,1145756452
547,1596,2.5,1114272607
547,2617,2,1076968814
547,914,3,986694546
547,221,2,1051689027
547,424,3,1022680672
547,569,4,1022958954
547,1336,4.5,1135940990
547,3308,5,974780201
547,1105,5,974777482
547,3257,3,1021572842
547,1358,5,974810254
547,725,5,974777443
547,3291,5,974777410
547,1529,4,1150858036
547,1508,4,1119670216
547,2811,5,974777109
547,2918,5,974780397
547,1095,5,974777443
547,1158,2,974809373
547,437,5,974781004
547,3113,5,974779724
547,2139,3,1022676611
547,669,4,1022242420
547,1823,4,1022242562
547,2792,5,974809870
547,1678,5,974810010
547,778,4,974780397
547,2556,5,974777443
547,1859,5,1022242534
547,530,5,974810010
547,530,5,974777482
547,1621,5,974780614
547,164,5,974810654
547,1226,3,1022242645
547,1150,4,974779771
547,2161,4,1022242677
547,2590,2,1021572980
547,617,3,974777753
547,816,4.5,1053088166
547,1476,4.5,1053171784
547,3244,4,974780111
547,200,3,1076809271
547,133,3.5,1053171326
547,2309,4,974777410
547,1472,4.5,1135941066
547,215,3,1152411351
547,1301,4,1039880724
547,2910,5,1022242596
547,2896,4.5,1187141614
547,104,5,974780009
547,2971,4,1022959171
547,2232,5,974777443
547,2621,3,1076213090
547,719,5,974777662
547,1710,3,1006759535
547,920,5,981314291
547,2705,2,1022957825
547,1243,3.5,1199574887
547,211,3.5,1053087599
547,615,3.5,1199573539
547,2144,1.5,1145756434
547,10,3.5,1199573543
547,675,2.5,1199392360
547,1178,3,1076810154
547,3127,3,1199391635
547,1990,5,974780614
547,223,5,1011142236
547,1175,0.5,1199220570
547,956,3.5,1093859775
547,166,5,986725723
547,2435,5,981312935
547,361,3.5,1053171646
547,2233,2,1022680594
547,1870,1.5,1246886466
547,2247,2.5,1053173031
547,2997,4,1022959385
547,310,4,986695232
547,1638,4,986694546
547,2564,3.5,1089886857
547,3432,4,1118102104
547,398,4.5,1135941051
547,1423,4,974809373
